[3 : mcmc] Progress @ 2025-04-07 22:08:11 : 4701 steps taken, and 1634 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:08:30 : 4770 steps taken, and 1616 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:08:49 : 4710 steps taken, and 1623 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:09:03 : 4730 steps taken, and 1644 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:09:11 : 4720 steps taken, and 1640 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:09:30 : 4790 steps taken, and 1622 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:09:52 : 4728 steps taken, and 1629 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:10:06 : 4748 steps taken, and 1651 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:10:11 : 4738 steps taken, and 1647 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:10:32 : 4807 steps taken, and 1627 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:10:55 : 4746 steps taken, and 1638 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:11:07 : 4772 steps taken, and 1661 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:11:15 : 4757 steps taken, and 1652 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:11:33 : 4829 steps taken, and 1638 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:11:55 : 4764 steps taken, and 1644 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:12:08 : 4792 steps taken, and 1670 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:12:18 : 4775 steps taken, and 1658 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:12:36 : 4848 steps taken, and 1646 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:12:56 : 4782 steps taken, and 1650 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:13:12 : 4810 steps taken, and 1675 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:13:19 : 4794 steps taken, and 1665 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:13:37 : 4872 steps taken, and 1654 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:13:59 : 4800 steps taken, and 1660 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:14:12 : 4828 steps taken, and 1680 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:14:19 : 4813 steps taken, and 1672 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:14:40 : 4892 steps taken, and 1660 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:15:00 : 4821 steps taken, and 1671 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:15:12 : 4848 steps taken, and 1687 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:15:19 : 4835 steps taken, and 1680 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:15:40 : 4913 steps taken, and 1665 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:16:04 : 4840 steps taken, and 1678 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:16:15 : 4866 steps taken, and 1694 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:16:20 : 4854 steps taken, and 1688 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:16:41 : 4932 steps taken, and 1670 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:17:07 : 4858 steps taken, and 1688 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:17:16 : 4885 steps taken, and 1698 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:17:23 : 4873 steps taken, and 1696 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:17:43 : 4951 steps taken, and 1676 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:18:07 : 4876 steps taken, and 1697 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:18:16 : 4904 steps taken, and 1703 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:18:23 : 4892 steps taken, and 1705 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:18:46 : 4969 steps taken, and 1684 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:19:07 : 4895 steps taken, and 1702 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:19:16 : 4922 steps taken, and 1712 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:19:26 : 4910 steps taken, and 1713 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:19:49 : 4988 steps taken, and 1693 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:20:08 : 4914 steps taken, and 1709 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:20:16 : 4940 steps taken, and 1717 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:20:26 : 4928 steps taken, and 1720 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:20:52 : 5007 steps taken, and 1699 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:21:08 : 4933 steps taken, and 1714 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:21:19 : 4959 steps taken, and 1723 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:21:26 : 4946 steps taken, and 1722 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:21:55 : 5025 steps taken, and 1711 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:22:11 : 4952 steps taken, and 1722 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:22:23 : 4977 steps taken, and 1732 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:22:31 : 4965 steps taken, and 1729 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:22:59 : 5045 steps taken, and 1718 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:23:12 : 4972 steps taken, and 1728 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:23:23 : 4996 steps taken, and 1739 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:23:33 : 4982 steps taken, and 1733 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:24:01 : 5068 steps taken, and 1729 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:24:14 : 4989 steps taken, and 1738 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:24:23 : 5015 steps taken, and 1750 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:24:34 : 5003 steps taken, and 1743 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:25:02 : 5084 steps taken, and 1734 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:25:14 : 5007 steps taken, and 1746 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:25:23 : 5035 steps taken, and 1758 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:25:37 : 5021 steps taken, and 1750 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:26:03 : 5104 steps taken, and 1744 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:26:17 : 5025 steps taken, and 1750 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:26:27 : 5056 steps taken, and 1763 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:26:37 : 5039 steps taken, and 1758 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:27:05 : 5124 steps taken, and 1752 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:27:17 : 5044 steps taken, and 1756 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:27:28 : 5074 steps taken, and 1770 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:27:41 : 5057 steps taken, and 1765 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:28:06 : 5145 steps taken, and 1759 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:28:18 : 5062 steps taken, and 1764 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:28:30 : 5091 steps taken, and 1775 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:28:42 : 5081 steps taken, and 1774 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:29:10 : 5165 steps taken, and 1768 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:29:19 : 5088 steps taken, and 1775 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:29:31 : 5111 steps taken, and 1786 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:29:42 : 5100 steps taken, and 1780 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:30:14 : 5184 steps taken, and 1774 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:30:20 : 5110 steps taken, and 1782 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:30:34 : 5129 steps taken, and 1792 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:30:42 : 5119 steps taken, and 1787 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:31:18 : 5204 steps taken, and 1784 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:31:23 : 5129 steps taken, and 1792 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:31:36 : 5151 steps taken, and 1798 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:31:45 : 5138 steps taken, and 1797 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:32:22 : 5224 steps taken, and 1793 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:32:24 : 5148 steps taken, and 1802 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:32:39 : 5169 steps taken, and 1807 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:32:49 : 5157 steps taken, and 1803 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:33:24 : 5166 steps taken, and 1809 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:33:24 : 5242 steps taken, and 1800 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:33:39 : 5188 steps taken, and 1812 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:33:49 : 5175 steps taken, and 1813 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:34:27 : 5187 steps taken, and 1817 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:34:27 : 5260 steps taken, and 1807 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:34:39 : 5208 steps taken, and 1817 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:34:51 : 5196 steps taken, and 1818 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:35:28 : 5280 steps taken, and 1815 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:35:31 : 5207 steps taken, and 1826 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:35:40 : 5227 steps taken, and 1821 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:35:52 : 5217 steps taken, and 1827 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:36:32 : 5301 steps taken, and 1821 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:36:33 : 5226 steps taken, and 1835 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:36:40 : 5246 steps taken, and 1825 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:36:52 : 5240 steps taken, and 1835 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:37:33 : 5321 steps taken, and 1829 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:37:36 : 5245 steps taken, and 1840 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:37:42 : 5263 steps taken, and 1833 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:37:52 : 5260 steps taken, and 1844 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:38:36 : 5263 steps taken, and 1852 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:38:36 : 5339 steps taken, and 1836 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:38:42 : 5282 steps taken, and 1842 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:38:52 : 5278 steps taken, and 1849 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:39:39 : 5281 steps taken, and 1858 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:39:40 : 5359 steps taken, and 1843 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:39:42 : 5300 steps taken, and 1850 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:39:55 : 5296 steps taken, and 1859 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:40:41 : 5301 steps taken, and 1870 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:40:44 : 5378 steps taken, and 1849 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:40:45 : 5318 steps taken, and 1855 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:40:56 : 5317 steps taken, and 1865 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:41:43 : 5319 steps taken, and 1878 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:41:46 : 5396 steps taken, and 1855 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:41:46 : 5340 steps taken, and 1861 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:42:00 : 5335 steps taken, and 1869 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:42:44 : 5338 steps taken, and 1886 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:42:47 : 5415 steps taken, and 1862 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:42:48 : 5357 steps taken, and 1866 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:43:01 : 5355 steps taken, and 1877 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:43:47 : 5356 steps taken, and 1888 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:43:49 : 5433 steps taken, and 1867 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:43:51 : 5378 steps taken, and 1874 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:44:04 : 5373 steps taken, and 1887 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:44:50 : 5375 steps taken, and 1894 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:44:52 : 5452 steps taken, and 1878 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:44:53 : 5395 steps taken, and 1881 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:45:07 : 5391 steps taken, and 1894 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:45:50 : 5393 steps taken, and 1900 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:45:53 : 5471 steps taken, and 1885 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:45:54 : 5415 steps taken, and 1886 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:46:10 : 5409 steps taken, and 1904 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:46:53 : 5412 steps taken, and 1907 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:46:54 : 5434 steps taken, and 1893 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:46:56 : 5491 steps taken, and 1893 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:47:13 : 5427 steps taken, and 1915 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:47:55 : 5431 steps taken, and 1913 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:47:56 : 5451 steps taken, and 1899 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:47:57 : 5512 steps taken, and 1902 accepted.
[3 : mcmc] Learn + convergence test @ 1920 samples accepted.
[3 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[3 : mcmc] Progress @ 2025-04-07 22:48:15 : 5446 steps taken, and 1921 accepted.
[0 : mcmc] Learn + convergence test @ 1920 samples accepted.
[0 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[0 : mcmc] Progress @ 2025-04-07 22:48:55 : 5450 steps taken, and 1924 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:48:58 : 5471 steps taken, and 1903 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:49:00 : 5530 steps taken, and 1906 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:49:18 : 5465 steps taken, and 1930 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:49:55 : 5472 steps taken, and 1931 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:49:58 : 5492 steps taken, and 1908 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:50:00 : 5550 steps taken, and 1912 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:50:21 : 5492 steps taken, and 1940 accepted.
[2 : mcmc] Learn + convergence test @ 1920 samples accepted.
[2 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[0 : mcmc] Progress @ 2025-04-07 22:50:58 : 5490 steps taken, and 1936 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:50:58 : 5512 steps taken, and 1917 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:51:03 : 5570 steps taken, and 1921 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:51:21 : 5513 steps taken, and 1949 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:51:59 : 5530 steps taken, and 1917 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:51:59 : 5509 steps taken, and 1948 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:52:04 : 5592 steps taken, and 1929 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:52:21 : 5534 steps taken, and 1955 accepted.
[1 : mcmc] Learn + convergence test @ 1920 samples accepted.
[1 : mcmc] Ready to check convergence and learn a new proposal covmat (waiting for the rest...)
[0 : mcmc] Progress @ 2025-04-07 22:53:02 : 5527 steps taken, and 1954 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:53:07 : 5612 steps taken, and 1936 accepted.
[0 : mcmc] All chains are ready to check convergence and learn a new proposal covmat
[0 : mcmc]  - Acceptance rate: 0.362 = avg([0.3747, 0.3514, 0.3484, 0.3712])
[0 : mcmc]  - Convergence of means: R-1 = 0.095423 after 7774 accepted steps = sum([1955, 1920, 1937, 1962])
[0 : mcmc]  - Updated covariance matrix of proposal pdf.
[3 : mcmc] Progress @ 2025-04-07 22:53:25 : 5552 steps taken, and 1962 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:53:28 : 5546 steps taken, and 1920 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:54:05 : 5545 steps taken, and 1960 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:54:11 : 5633 steps taken, and 1944 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:54:26 : 5573 steps taken, and 1970 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:54:31 : 5565 steps taken, and 1925 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:55:06 : 5564 steps taken, and 1968 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:55:12 : 5669 steps taken, and 1950 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:55:30 : 5595 steps taken, and 1978 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:55:32 : 5584 steps taken, and 1931 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:56:08 : 5581 steps taken, and 1974 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:56:14 : 5697 steps taken, and 1960 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:56:31 : 5617 steps taken, and 1985 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:56:32 : 5605 steps taken, and 1938 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:57:08 : 5600 steps taken, and 1980 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:57:16 : 5715 steps taken, and 1967 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:57:31 : 5637 steps taken, and 1992 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:57:33 : 5628 steps taken, and 1946 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:58:09 : 5618 steps taken, and 1986 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:58:20 : 5735 steps taken, and 1975 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:58:31 : 5657 steps taken, and 2001 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:58:34 : 5649 steps taken, and 1952 accepted.
[0 : mcmc] Progress @ 2025-04-07 22:59:11 : 5635 steps taken, and 1991 accepted.
[2 : mcmc] Progress @ 2025-04-07 22:59:24 : 5755 steps taken, and 1981 accepted.
[3 : mcmc] Progress @ 2025-04-07 22:59:33 : 5679 steps taken, and 2011 accepted.
[1 : mcmc] Progress @ 2025-04-07 22:59:35 : 5669 steps taken, and 1963 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:00:14 : 5653 steps taken, and 2001 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:00:25 : 5774 steps taken, and 1985 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:00:36 : 5697 steps taken, and 2019 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:00:38 : 5687 steps taken, and 1969 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:01:18 : 5679 steps taken, and 2009 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:01:28 : 5792 steps taken, and 1994 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:01:36 : 5719 steps taken, and 2024 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:01:39 : 5707 steps taken, and 1976 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:02:21 : 5699 steps taken, and 2018 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:02:31 : 5811 steps taken, and 2005 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:02:38 : 5743 steps taken, and 2034 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:02:43 : 5725 steps taken, and 1988 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:03:24 : 5717 steps taken, and 2025 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:03:32 : 5831 steps taken, and 2012 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:03:41 : 5761 steps taken, and 2040 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:03:47 : 5744 steps taken, and 1995 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:04:27 : 5738 steps taken, and 2037 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:04:36 : 5852 steps taken, and 2021 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:04:42 : 5782 steps taken, and 2045 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:04:50 : 5764 steps taken, and 2003 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:05:29 : 5755 steps taken, and 2045 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:05:38 : 5870 steps taken, and 2027 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:05:42 : 5802 steps taken, and 2050 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:05:51 : 5786 steps taken, and 2012 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:06:30 : 5774 steps taken, and 2049 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:06:39 : 5891 steps taken, and 2029 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:06:42 : 5820 steps taken, and 2059 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:06:54 : 5811 steps taken, and 2018 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:07:33 : 5792 steps taken, and 2058 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:07:43 : 5910 steps taken, and 2035 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:07:45 : 5838 steps taken, and 2067 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:07:57 : 5830 steps taken, and 2029 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:08:37 : 5811 steps taken, and 2067 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:08:46 : 5928 steps taken, and 2042 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:08:47 : 5860 steps taken, and 2072 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:08:57 : 5850 steps taken, and 2041 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:09:40 : 5829 steps taken, and 2074 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:09:49 : 5946 steps taken, and 2044 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:09:49 : 5878 steps taken, and 2081 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:09:59 : 5870 steps taken, and 2045 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:10:40 : 5850 steps taken, and 2079 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:10:50 : 5965 steps taken, and 2050 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:10:50 : 5897 steps taken, and 2091 accepted.
[1 : mcmc] Progress @ 2025-04-07 23:10:59 : 5889 steps taken, and 2051 accepted.
[0 : mcmc] Progress @ 2025-04-07 23:11:42 : 5870 steps taken, and 2086 accepted.
[3 : mcmc] Progress @ 2025-04-07 23:11:51 : 5917 steps taken, and 2099 accepted.
[2 : mcmc] Progress @ 2025-04-07 23:11:51 : 5982 steps taken, and 2056 accepted.
